0.028890	0.152167
0.029118	0.154115
0.029348	0.156088
0.029579	0.160110
0.029813	0.164236
0.030048	0.166339
0.030285	0.168469
0.030524	0.172810
0.030765	0.177263
0.031008	0.179533
0.031252	0.181831
0.031499	0.186517
0.031747	0.191323
0.031998	0.193773
0.032250	0.196254
0.032505	0.201311
0.032761	0.206499
0.033020	0.209142
0.033280	0.211820
0.033543	0.217278
0.033807	0.222878
0.034074	0.225731
0.034343	0.228621
0.034614	0.234512
0.034887	0.240556
0.035162	0.243635
0.035440	0.246755
0.035719	0.253113
0.036001	0.259636
0.036285	0.262960
0.036571	0.266327
0.036860	0.273190
0.037151	0.280229
0.037444	0.283817
0.037739	0.287451
0.038037	0.294858
0.038337	0.302457
0.038639	0.302457
0.038944	0.310251
0.039252	0.318246
0.039561	0.322320
0.039873	0.326447
0.040188	0.334859
0.040505	0.343488
0.040825	0.347886
0.041147	0.352340
0.041471	0.361419
0.041798	0.370732
0.042128	0.375479
0.042461	0.380286
0.042796	0.390086
0.043133	0.395080
0.043474	0.400138
0.043817	0.410449
0.044162	0.421026
0.044511	0.426417
0.044862	0.431876
0.045216	0.443005
0.045573	0.448677
0.045932	0.454421
0.046294	0.466131
0.046660	0.478143
0.047028	0.484265
0.047399	0.490465
0.047773	0.503104
0.048150	0.509545
0.048530	0.516068
0.048913	0.529367
0.049298	0.543008
0.049687	0.549961
0.050079	0.557002
0.050474	0.571355
0.050873	0.578670
0.051274	0.586079
0.051679	0.601181
0.052086	0.616674
0.052497	0.624569
0.052911	0.632565
0.053329	0.648865
0.053750	0.657173
0.054174	0.665586
0.054601	0.682738
0.055032	0.700332
0.055466	0.709298
0.055904	0.718379
0.056345	0.736891
0.056789	0.746325
0.057237	0.755880
0.057689	0.775359
0.058144	0.785285
0.058603	0.795339
0.059065	0.815835
0.059531	0.836858
0.060001	0.847572
0.060474	0.858424
0.060951	0.880545
0.061432	0.891818
0.061917	0.903236
0.062405	0.926511
0.062898	0.950387
0.063394	0.962555
0.063894	0.974906
0.064398	1.000085
0.064906	1.012910
0.065418	1.025943
0.065935	1.052500
0.066455	1.066050
0.066979	1.079775
0.067507	1.107757
0.068040	1.122018
0.068577	1.151095
0.069118	1.165915
0.069663	1.196129
0.070213	1.211528
0.070767	1.227126
0.071325	1.258925
0.071888	1.275133
0.072455	1.291549
0.073027	1.325019
0.073603	1.342077
0.074183	1.359356
0.074769	1.394583
0.075359	1.430723
0.075953	1.449143
0.076552	1.467800
0.077156	1.505837
0.077765	1.525224
0.078379	1.544860
0.078997	1.584893
0.079620	1.605297
0.080249	1.625964
0.080882	1.668100
0.081520	1.711328
0.082163	1.733360
0.082811	1.755676
0.083465	1.801174
0.084123	1.824363
0.084787	1.847850
0.085456	1.895737
0.086130	1.920143
0.086809	1.944863
0.087494	1.995262
0.088184	2.046968
0.088880	2.073321
0.089581	2.100013
0.090288	2.154434
0.091001	2.182171
0.091719	2.210265
0.092442	2.267543
0.093171	2.296737
0.093907	2.356256
0.094647	2.386591
0.095394	2.448437
0.096147	2.479959
0.096905	2.511886
0.097670	2.576980
0.098441	2.610156
0.099217	2.643760
0.100000	2.712272
0.100803	2.782559
0.101612	2.818383
0.102428	2.854668
0.103250	2.928645
0.104078	2.966351
0.104914	3.004540
0.105756	3.082400
0.106605	3.162278
0.107461	3.202989
0.108323	3.244225
0.109193	3.328296
0.110070	3.371146
0.110953	3.458508
0.111844	3.503034
0.112741	3.593814
0.113646	3.640083
0.114559	3.686946
0.115478	3.782492
0.116405	3.880512
0.117339	3.930470
0.118282	3.981072
0.119231	4.084238
0.120188	4.136819
0.121153	4.190077
0.122125	4.298661
0.123106	4.410059
0.124094	4.466836
0.125090	4.524344
0.126094	4.641590
0.127106	4.761875
0.128127	4.823180
0.129155	4.885275
0.130192	5.011872
0.131237	5.141751
0.132290	5.207946
0.133352	5.274994
0.134423	5.411694
0.135501	5.551935
0.136589	5.623413
0.137686	5.695811
0.138791	5.843416
0.139905	5.994846
0.141028	6.072024
0.142160	6.150197
0.143301	6.309573
0.144451	6.473080
0.145611	6.556416
0.146780	6.640824
0.147958	6.812919
0.149146	6.989472
0.150343	7.079458
0.151550	7.170602
0.152766	7.356425
0.153993	7.547063
0.155229	7.644226
0.156475	7.742639
0.157731	7.943282
0.158997	8.149125
0.160273	8.254039
0.161560	8.360303
0.162857	8.576956
0.164164	8.799225
0.165482	9.027253
0.166810	9.027253
0.168149	9.261190
0.169499	9.501190
0.170859	9.747405
0.172231	9.872895
0.173613	10.000000
0.175007	10.259141
0.176412	10.524997
0.177828	10.797748
0.179255	10.936762
0.180694	11.077567
0.182145	11.364638
0.183607	11.659148
0.185081	11.961289
0.186566	11.961289
0.188064	12.271256
0.189574	12.589254
0.191095	12.915493
0.192629	13.081770
0.194175	13.250187
0.195734	13.593560
0.197305	13.945831
0.198889	14.307231
0.200486	14.491430
0.202095	14.677997
0.203717	15.058371
0.205353	15.448595
0.207001	15.848932
0.208662	16.259643
0.210338	16.259643
0.212026	16.680997
0.213728	17.113278
0.215443	17.556761
0.217173	18.011737
0.218916	18.243630
0.220673	18.478504
0.222445	18.957366
0.224230	19.448629
0.226030	19.952623
0.227845	20.469677
0.229674	20.469677
0.231517	21.000131
0.233376	21.544340
0.235249	22.102653
0.237137	22.675434
0.239041	22.967369
0.240959	23.263058
0.242894	23.865910
0.244844	24.484374
0.246809	25.118864
0.248790	25.769797
0.250788	26.101562
0.252801	26.437598
0.254830	27.122717
0.256875	27.825591
0.258937	28.546680
0.261016	29.286455
0.263111	30.045401
0.265223	30.045401
0.267352	30.824000
0.269498	32.029894
0.271661	32.442252
0.273842	33.282964
0.276040	34.145478
0.278256	35.030344
0.280490	35.481339
0.282741	35.938140
0.285011	36.869462
0.287298	37.824918
0.289605	38.805117
0.291930	39.810717
0.294273	40.842376
0.296635	40.842376
0.299016	41.900770
0.301416	42.986610
0.303836	44.100590
0.306275	45.243438
0.308733	45.825917
0.311212	45.825917
0.313710	47.618751
0.316228	48.852748
0.318766	50.118723
0.321325	51.417505
0.323905	52.749944
0.326504	53.429076
0.329125	54.813664
0.331767	56.234133
0.334431	56.958114
0.337115	58.434159
0.339821	59.948456
0.342548	60.720243
0.345298	62.293753
0.348070	64.730804
0.350864	66.408245
0.353680	67.263222
0.356519	68.129186
0.359382	69.894725
0.362266	70.794578
0.365174	73.564248
0.368105	75.470634
0.371060	77.426388
0.374039	79.432823
0.377041	80.455456
0.380068	80.455456
0.383118	82.540387
0.386194	85.769564
0.389294	87.992245
0.392419	90.272527
0.395569	92.611901
0.398744	93.804211
0.401945	96.226199
0.405172	97.463230
0.408424	99.966664
0.411702	102.523022
0.415008	105.133035
0.418339	107.797528
0.421697	109.154966
0.425081	113.330760
0.428493	116.203016
0.431934	119.148067
0.435401	122.167757
0.438895	122.167757
0.442418	125.263978
0.445970	128.438670
0.449550	131.693761
0.453158	135.031409
0.456796	138.453583
0.460462	141.962553
0.464159	143.750269
0.467885	145.560463
0.471640	151.129009
0.475426	153.032122
0.479243	156.910570
0.483090	160.887314
0.486968	162.913285
0.490876	167.042123
0.494816	173.432466
0.498789	177.827941
0.502793	182.334815
0.506828	186.955911
0.510897	189.310194
0.514999	191.694124
0.519132	196.552332
0.523299	201.533756
0.527499	206.641431
0.531733	211.878554
0.536003	214.546697
0.540305	219.984121
0.544642	228.399842
0.549013	234.188303
0.553421	237.137371
0.557864	243.147327
0.562341	246.209156
0.566855	249.309599
0.571405	255.628144
0.575993	265.407383
0.580616	272.133871
0.585276	279.030836
0.589974	282.544593
0.594711	289.705340
0.599485	297.047567
0.604296	308.411384
0.609147	312.295098
0.614036	316.227766
0.618966	324.242247
0.623934	332.459846
0.628943	340.885713
0.633991	349.524964
0.639081	358.383330
0.644211	367.466201
0.649382	376.779270
0.654594	381.523974
0.659848	391.193233
0.665146	401.107701
0.670485	406.158737
0.675867	416.452238
0.681292	427.006809
0.686762	437.828673
0.692274	448.925009
0.697831	460.302570
0.703432	471.968485
0.709078	483.930060
0.714771	496.194790
0.720508	502.443231
0.726292	515.177041
0.732121	534.885469
0.737999	534.885469
0.743923	548.441614
0.749894	562.341325
0.755913	576.593311
0.761981	591.206500
0.768099	606.190045
0.774264	621.553047
0.780479	637.305696
0.786743	653.457580
0.793060	661.686336
0.799426	678.456228
0.805842	695.650871
0.812310	722.263498
0.818830	722.263719
0.825405	740.568440
0.832030	759.337416
0.838708	768.899361
0.845440	788.386175
0.852228	818.546583
0.859069	839.291839
0.865964	860.562862
0.872915	882.372979
0.879922	893.484453
0.886986	916.128724
0.894106	939.346886
0.901283	951.175817
0.908517	963.153484
0.915811	975.282280
0.923162	987.563431
0.930572	1000.000000
1.0 1240.93792449
1.1 1651.6883775
1.2 2144.34073352
1.3 2726.34062011
1.4 3405.13366481
1.5 4188.16549517
1.6 5082.88173873
1.7 6096.72802304
1.8 7237.14997565
1.9 8511.5932241
2.0 9927.50339595
2.1 11492.3261187
2.2 13213.50702
2.3 15098.4917273
2.4 17154.7258682
2.5 19389.6550702
2.6 21810.7249609
2.7 24425.3811678
2.8 27241.0693185
2.9 30265.2350405
3.0 33505.3239613
3.5 53205.2135127
4.0 79420.0271676
4.5 113080.468369
5.0 155117.240562
5.5 206461.047188
6.0 268042.591691
6.5 340792.577514
7.0 425641.708101
7.5 523520.686896
8.0 635360.217341
8.5 762091.00288
9.0 904643.746956
9.5 1063949.15301
10.0 1240937.92449
10.5 1436540.76484
11.0 1651688.3775
11.5 1887311.46591
12.0 2144340.73352
12.5 2423706.88378
13.0 2726340.62011
13.5 3053172.64598
14.0 3405133.66481
14.5 3783154.38006
15.0 4188165.49517
15.5 4621097.71357
16.0 5082881.73873
16.5 5574448.27407
17.0 6096728.02304
