0.069312	2.257512
0.069671	2.257512
0.070031	2.257511
0.070394	2.257511
0.070758	2.269717
0.071124	2.281990
0.071492	2.294329
0.071862	2.306734
0.072234	2.319207
0.072608	2.331747
0.072984	2.344355
0.073362	2.357031
0.073742	2.382589
0.074123	2.382589
0.074507	2.382589
0.074893	2.408424
0.075280	2.408424
0.075670	2.434540
0.076062	2.447703
0.076455	2.460938
0.076851	2.460938
0.077249	2.487623
0.077649	2.487623
0.078051	2.501074
0.078455	2.514597
0.078861	2.514597
0.079269	2.541864
0.079679	2.555608
0.080092	2.569426
0.080506	2.583319
0.080923	2.597286
0.081342	2.597286
0.081763	2.625450
0.082186	2.611330
0.082611	2.625450
0.083039	2.653918
0.083469	2.653918
0.083901	2.682696
0.084335	2.682696
0.084772	2.697201
0.085210	2.711785
0.085652	2.711785
0.086095	2.741190
0.086541	2.756011
0.086989	2.770913
0.087439	2.785895
0.087891	2.785896
0.088346	2.800959
0.088803	2.816104
0.089263	2.846640
0.089725	2.846640
0.090190	2.862032
0.090657	2.877507
0.091126	2.893066
0.091597	2.893066
0.092072	2.924436
0.092548	2.940249
0.093027	2.940249
0.093509	2.956147
0.093993	2.972131
0.094479	2.988201
0.094968	2.988201
0.095460	3.004358
0.095954	3.020603
0.096451	3.020603
0.096950	3.036936
0.097452	3.053357
0.097956	3.069867
0.098463	3.103154
0.098973	3.103154
0.099485	3.119933
0.100000	3.136802
0.100518	3.153764
0.101038	3.153764
0.101561	3.170816
0.102087	3.187960
0.102615	3.205197
0.103146	3.222528
0.103680	3.239953
0.104217	3.257471
0.104756	3.275084
0.105298	3.257471
0.105843	3.292793
0.106391	3.292793
0.106942	3.328498
0.107495	3.328498
0.108052	3.328498
0.108611	3.364590
0.109173	3.364590
0.109738	3.401072
0.110306	3.437951
0.110877	3.419462
0.111451	3.456540
0.112028	3.456540
0.112608	3.475230
0.113191	3.475230
0.113777	3.494021
0.114366	3.512913
0.114958	3.512913
0.115553	3.551005
0.116151	3.551005
0.116752	3.589510
0.117356	3.589510
0.117964	3.608918
0.118574	3.608918
0.119188	3.628431
0.119805	3.648050
0.120425	3.667775
0.121049	3.707546
0.121675	3.707546
0.122305	3.727593
0.122938	3.747748
0.123574	3.747748
0.124214	3.788387
