0.059825	0.009416
0.060315	0.009498
0.060809	0.009498
0.061307	0.009662
0.061809	0.009662
0.062315	0.009830
0.062825	0.009914
0.063339	0.009914
0.063858	0.010086
0.064381	0.010173
0.064908	0.010261
0.065440	0.010261
0.065975	0.010439
0.066516	0.010439
0.067060	0.010620
0.067609	0.010620
0.071581	0.011278
0.072167	0.011278
0.072758	0.011375
0.073354	0.011375
0.073954	0.011573
0.074560	0.011573
0.075170	0.011673
0.075786	0.011773
0.076406	0.011875
0.077032	0.011977
0.077663	0.011977
0.082898	0.012829
0.083577	0.012829
0.084261	0.012829
0.084951	0.013052
0.085647	0.013052
0.086348	0.013164
0.087055	0.013278
0.087768	0.013278
0.088486	0.013508
0.096005	0.014469
0.096791	0.014469
0.097583	0.014720
0.098382	0.014720
0.099188	0.014847
0.100000	0.014847
0.100819	0.014975
0.101644	0.014975
0.102477	0.015104
0.103316	0.015366
0.104162	0.015499
0.105014	0.015633
0.105874	0.015499
0.109385	0.016602
0.110280	0.016745
0.111183	0.017035
0.112094	0.017480
0.113012	0.017783
0.113937	0.018247
0.114870	0.018563
0.115811	0.018724
0.119650	0.021299
0.120630	0.021299
0.121618	0.021668
0.122613	0.022234
0.123618	0.022814
0.124630	0.023210
0.125650	0.023816
0.126679	0.024021
0.131951	0.027561
0.133031	0.027799
0.134120	0.028281
0.135219	0.029019
0.136326	0.029777
0.137442	0.030293
0.138567	0.031084
0.139702	0.031352
0.144334	0.035665
0.145516	0.035665
0.146707	0.036283
0.147908	0.036912
0.149120	0.037875
0.150341	0.038864
0.151572	0.039538
0.152813	0.040223
0.161789	0.044592
0.163114	0.045365
0.164450	0.046151
0.165796	0.046549
0.167154	0.047356
0.168523	0.048592
0.169902	0.049434
0.171294	0.049861
0.172696	0.049434
0.182841	0.053409
0.184338	0.053870
0.185847	0.054334
0.187369	0.054803
0.188903	0.055753
0.190450	0.056719
0.192009	0.057209
0.193582	0.057702
0.195166	0.058703
0.196765	0.059209
0.208325	0.064521
0.210032	0.065078
0.211752	0.065639
0.213486	0.066206
0.215235	0.067353
0.216997	0.067934
0.218775	0.068521
0.220566	0.069708
0.222373	0.070310
0.224194	0.069708
0.235439	0.077279
0.237367	0.077279
0.239312	0.077945
0.241271	0.078618
0.243248	0.079981
0.245240	0.080671
0.247249	0.081367
0.249273	0.082777
0.251315	0.084212
0.253373	0.084938
0.263920	0.096622
0.266082	0.097455
0.268261	0.099144
0.270458	0.100856
0.272674	0.103470
0.274906	0.106151
0.277158	0.107977
0.279428	0.110776
0.281717	0.112681
0.284024	0.112681
0.286351	0.111724
0.291060	0.122713
0.293444	0.123763
0.295847	0.125893
0.298270	0.129155
0.300713	0.131377
0.303176	0.132502
0.305659	0.134781
0.308163	0.135936
0.310686	0.135936
0.328942	0.146780
0.331635	0.148037
0.334352	0.149305
0.337090	0.150584
0.339851	0.151873
0.342634	0.153174
0.345441	0.155809
0.348270	0.159847
0.351123	0.161216
0.365739	0.183216
0.368734	0.184785
0.371754	0.189574
0.374799	0.194486
0.377869	0.197832
0.380963	0.202959
0.384083	0.206450
0.387229	0.208218
0.403348	0.234623
0.406652	0.234623
0.409982	0.238659
0.413340	0.242765
0.416725	0.246941
0.420138	0.253340
0.423580	0.257698
0.427048	0.259905
0.430546	0.264376
0.444825	0.292865
0.448469	0.295373
0.452141	0.297902
0.455845	0.300454
0.459578	0.303027
0.463342	0.308240
0.467137	0.313542
0.470963	0.316228
0.502720	0.378249
0.506838	0.381489
0.510988	0.388051
0.515173	0.391375
0.519393	0.398107
0.523646	0.401517
0.527936	0.404956
0.532259	0.408424
0.558956	0.456309
0.563534	0.456309
0.568150	0.464159
0.572803	0.472143
0.577495	0.480265
0.582224	0.488527
0.586993	0.501187
0.591800	0.509809
0.596646	0.514175
0.616435	0.584341
0.621484	0.589346
0.626573	0.604619
0.631706	0.615020
0.636879	0.630957
0.642095	0.641811
0.647354	0.652852
0.652655	0.658443
0.679825	0.748297
0.685392	0.748297
0.691005	0.761169
0.696665	0.774263
0.702370	0.794328
0.708123	0.807993
0.713922	0.828932
0.719770	0.843191
0.725665	0.867504
0.731609	0.887459
0.737600	0.887459
0.743640	0.895060
0.749732	0.910457
0.755872	0.910457
0.762063	0.934050
0.768304	0.950118
0.774597	0.958256
0.780941	0.974740
0.787338	0.991508
0.793785	1.008565
0.800286	1.034701
0.806841	1.043563
0.840427	1.185971
0.847311	1.196128
0.854250	1.216704
0.861246	1.248235
0.868300	1.280582
0.875411	1.302612
0.882582	1.336368
0.889809	1.347813
0.919321	1.544860
0.926849	1.558090
0.934441	1.584893
0.942093	1.612157
0.949811	1.639890
0.957589	1.668101
0.965433	1.682387
0.973339	1.696796
0.981309	1.711329
1.005620	1.978318
1.013855	1.995262
1.022160	2.029586
1.030531	2.082182
1.038972	2.100015
1.047481	2.136139
1.056059	2.154435
1.064709	2.191496
1.073428	2.210266
1.109029	2.555097
1.118114	2.576980
1.127270	2.643762
1.136501	2.689241
1.145811	2.735502
1.155194	2.782559
1.164657	2.830425
1.174194	2.854667
1.223072	3.189363
1.233091	3.189361
1.243189	3.244228
1.253372	3.328298
1.263636	3.385554
1.273987	3.473287
1.284420	3.563297
1.294941	3.624595
1.359891	4.049555
1.371030	4.154497
1.382258	4.262159
1.393580	4.410059
1.404992	4.563092
1.416498	4.641589
1.475465	5.230208
1.487548	5.320176
1.499733	5.365742
1.512015	5.551937
1.524397	5.647445
1.536884	5.793793
1.549469	5.893460
1.562162	5.994846
1.627189	6.755067
1.640514	6.871270
1.653952	6.989471
1.667497	7.109706
1.681156	7.293954
1.694923	7.482970
1.708807	7.611694
1.722801	7.676884
1.779939	8.799227
1.794515	8.950597
1.809214	9.104566
1.824030	9.340504
1.838972	9.501183
1.854031	9.747405
1.869218	9.830886
1.884525	10.000000
1.947027	11.375487
1.962972	11.473643
1.979051	11.672503
1.995258	11.874819
2.011602	12.184873
2.028075	12.503022
2.044683	12.719723
2.061432	12.829478
2.147242	14.594157
2.164831	14.975213
2.182559	15.234765
2.200432	15.632556
2.218457	15.903498
2.236624	16.318745
2.254945	16.459552
2.348811	18.885102
2.368045	19.048060
2.387443	19.714057
2.406994	20.403351
2.426711	20.936091
2.446583	21.298957
2.466624	21.482731
2.548426	24.648529
2.569301	24.861214
2.590341	25.292106
2.611560	25.730467
2.632946	26.402299
2.654514	26.859907
2.676252	27.561235
2.698168	27.799053
2.810490	31.895653
2.833505	32.170860
2.856716	33.010853
2.880110	33.582981
2.903695	34.757197
2.927480	35.664708
2.951454	35.972449
3.074320	41.629673
