0.315593186496	11.9934692648
0.338164191932	11.0728795665
0.362349459995	12.0821554396
0.388264441628	13.1154427292
0.416032844741	13.5846621432
0.445787224753	14.5559280597
0.477669617351	16.1354044791
0.511832216517	18.4899008507
0.548438101041	21.1226953338
0.587662012993	25.0291578405
0.629691191877	28.8721487937
0.674726268434	34.4359448317
0.722982222378	39.989115778
0.774689408622	47.2312458453
0.830094656901	57.2104266662
0.889462450044	69.4477971199
0.953076186507	83.4987464572
1.0212395332	99.9097864583
1.0942778751	119.861905347
1.17253986846	144.099401826
1.25639910522	173.810376293
1.34625589633	208.79672819
1.4425391827	252.145673371
1.54570858283	301.969147773
1.65625658677	362.007225503
1.77471090715	430.572784494
1.90163699823	515.119916634
2.03764075516	616.674686944
2.18337140629	733.991504397
2.33952461234	875.545644908
2.50684578721	1042.09923378
2.68613365624	1240.26868205
2.87824406911	1479.25708599
3.08409408524	1761.2980037
3.30466635151	2099.10854951
3.54101379301	2683.49782214
3.79426463932	3451.04192641
4.06562781021	4457.08927883
4.35639868655	5844.21991575
4.66796529395	7740.40043727
5.00181492865	10507.7857605
5.35954125727	14699.3619041
5.74285192439	21763.5310003
6.1535767041	37656.4312633
6.59367623471	308401.123757
